Name: Mxx
-0.0276402,0.315982,0.0840994,-0.229208,0.351035,-0.0949115,-0.203187,0.334786,-0.0686122,-0.0346848,0.298008,0.0698714
-0.0153028,0.081606,0.00118671,-0.0630304,0.0606531,-0.0385212,-0.00691176,0.0815579,0.0068867,0.0319139,0.0519397,0.0344977
0.0217367,0.0180618,0.175282,-0.00947434,-0.00539069,0.0716743,0.00588672,-0.00833066,0.150076,-0.0165206,-0.0060334,0.0541183
-0.0331,0.32887,0.0857692,-0.239934,0.356416,-0.0978635,-0.19954,0.347416,-0.0668849,-0.0262651,0.297124,0.0697931
-0.0189626,0.0943689,-0.00103896,-0.0754051,0.0750486,-0.0444958,-0.00435455,0.0944019,0.0115989,0.0418028,0.0463365,0.0381244
0.0252338,0.0182275,0.18708,-0.0119349,-0.00333221,0.0733657,0.00870203,-0.010408,0.155206,-0.0206347,-0.00900552,0.0443025
0.00618832,0.190563,0.109348,-0.154007,0.250182,-0.103441,-0.147854,0.195536,0.0142093,-0.0606964,0.204175,0.0146058
0.000524308,0.00276785,-0.0123112,-0.00278661,0.00719957,-0.0159396,-0.00105019,0.00424531,-0.00813142,0.0011932,0.00500736,-0.00697265
0.00289517,0.00998207,0.0812002,0.00500077,-0.0109702,0.0882936,-0.00388464,-0.000516782,0.0614039,-0.00254438,0.000811934,0.0678609
0.0023011,0.214963,0.112025,-0.17066,0.272363,-0.107549,-0.159088,0.221391,0.00597856,-0.0590968,0.223377,0.0216032
-0.000867909,0.0169196,-0.00677117,-0.0128828,0.0195831,-0.0196083,-0.00649927,0.0184587,-0.00836977,0.00183065,0.0155082,-0.00369608
0.00734235,0.0117018,0.103809,0.00158645,-0.0108265,0.0830984,-0.00138027,-0.00253111,0.0826834,-0.00584759,-0.000286566,0.0631759
0.00380797,0.187561,0.0983225,-0.149646,0.247165,-0.0944856,-0.148676,0.19437,0.00310356,-0.0587735,0.20294,0.0200062
-0.000538838,0.0158035,-0.0055292,-0.0118977,0.0187836,-0.0176532,-0.00681829,0.017248,-0.00793675,0.0010806,0.0149414,-0.00348288
0.0066365,0.0107533,0.0951764,0.00114686,-0.00980177,0.0755106,-0.000968481,-0.00240931,0.0775571,-0.00519715,-0.00016158,0.0590499
-0.00260678,0.210685,0.0906759,-0.163167,0.268185,-0.0898844,-0.161914,0.220884,-0.0167516,-0.0555572,0.222458,0.0326356
0.00244762,-0.0100591,-0.0104438,0.0075998,-0.00577711,-0.00518695,0.00402664,-0.00959601,-0.00313067,0.000343842,-0.00518689,-0.00548529
-0.0007616,0.00976581,0.0714796,0.00960667,-0.0129452,0.107573,-0.00736869,0.00149277,0.0470238,-2.17445e-05,0.00181844,0.0805084
-0.00495023,0.20714,0.0792347,-0.158362,0.264972,-0.0804954,-0.162911,0.21926,-0.0282351,-0.0538407,0.221096,0.038135
0.00104688,0.0039509,-0.00390385,-0.00204578,0.00606653,-0.00678497,-0.0016095,0.00441878,-0.00350863,0.000824209,0.00501935,-0.00166093
0.00315593,0.010742,0.0862636,0.00542732,-0.0116217,0.0940562,-0.00428667,-0.000351543,0.0641518,-0.00274959,0.000883214,0.0713378
-0.0425737,0.312771,0.0230762,-0.21325,0.345899,-0.0391457,-0.214297,0.342863,-0.143394,-0.0252961,0.300164,0.10444
0.00855967,-0.0271442,0.00809318,0.0220754,-0.0200622,0.0181453,0.0056458,-0.0296312,0.0136735,-0.00651395,-0.0153716,0.00107817
-0.00410566,0.011666,0.0788451,0.017975,-0.0191853,0.154965,-0.0134185,0.0040964,0.0354154,0.00164184,0.00233381,0.106006
-0.0387143,0.305136,0.0306659,-0.210341,0.341243,-0.0458839,-0.210519,0.333311,-0.130289,-0.0285117,0.294811,0.0978396
0.00477069,-0.00641889,0.00998491,0.00811511,-0.00485247,0.0129071,0.00011611,-0.00811679,0.00694402,-0.00268637,-0.00253812,0.00406794
0.00148627,0.0131236,0.0991241,0.0115583,-0.016685,0.134045,-0.00891676,0.00156994,0.0604571,-0.0021307,0.00126353,0.0929241
-0.0392058,0.322187,0.0426318,-0.223908,0.353733,-0.056568,-0.212854,0.349028,-0.123851,-0.0270419,0.304271,0.0960413
0.00721511,-0.0225983,0.00473578,0.0187615,-0.0162525,0.0141603,0.00458499,-0.0244251,0.00976442,-0.00523677,-0.0123856,0.000389538
-0.00257617,0.0123274,0.0861842,0.0165762,-0.0188416,0.152192,-0.0125165,0.00352365,0.0426156,0.000581566,0.00199628,0.10384
-0.0407233,0.313816,0.0311475,-0.215702,0.346855,-0.0462196,-0.212659,0.342408,-0.133926,-0.0263735,0.299672,0.0999477
0.00257078,0.00733379,0.0129325,-0.000934862,0.00518891,0.0109767,-0.00390041,0.00597992,0.00332648,-0.000498997,0.0060538,0.00661954
0.00550919,0.014162,0.115922,0.00782308,-0.0156862,0.12402,-0.00626252,-0.000372154,0.0778758,-0.00510228,0.000385526,0.0855785
-0.0444058,0.321048,0.0235245,-0.21836,0.351455,-0.039259,-0.216595,0.351573,-0.14722,-0.0234702,0.305056,0.106501
0.00618301,-0.0132028,0.0110033,0.0128534,-0.0100938,0.0162354,0.0018028,-0.0153425,0.00984728,-0.00411807,-0.0068163,0.00378205
1.66788e-05,0.0126983,0.0958169,0.0140291,-0.0180283,0.144303,-0.0106852,0.00208336,0.0534988,-0.00131965,0.00150646,0.0985821
0.000101263,9.85946e-05,0.000423044,-9.2557e-05,0.000236802,-8.74491e-06,-0.00016247,5.11108e-05,0.00040513,-0.000158491,0.000204536,0.000144697
-2.60555e-05,-6.27192e-05,-0.000339363,4.32915e-05,-9.68614e-05,-0.000219721,0.000111335,-2.75398e-05,-0.000325662,8.962e-05,-0.000109525,-0.000284648
-3.2817e-05,5.52438e-05,0.000404568,4.63666e-05,-4.58829e-05,0.00070986,-6.4357e-05,4.01092e-06,0.000457224,9.06487e-06,6.01874e-05,0.000756565
0.000126549,8.64177e-05,0.000505224,-0.000107369,0.000230467,-9.3288e-05,-0.000136598,2.17335e-05,0.000512205,-0.000176859,0.000185539,8.20356e-05
-1.68569e-05,-2.6554e-05,-0.00056914,4.04856e-05,-3.33222e-05,-0.000406744,0.0001177,3.75711e-05,-0.000584262,0.000136698,-6.78697e-05,-0.000455343
-4.22916e-06,8.23609e-05,0.000710543,4.69411e-06,-4.70349e-05,0.000775122,-4.53637e-05,-1.97626e-05,0.000838691,-1.95199e-05,6.64786e-05,0.000917596
4.49664e-05,1.52354e-05,0.000255507,-3.08613e-05,5.98976e-05,3.71994e-05,-4.9678e-05,-1.82694e-05,0.000274902,-7.68738e-05,5.36752e-05,9.90915e-05
-1.3265e-05,-2.73815e-05,-0.000225741,2.3465e-05,-4.47114e-05,-0.000151428,6.45911e-05,-3.31357e-06,-0.000224881,5.94623e-05,-5.49636e-05,-0.000186774
-1.91803e-05,1.58471e-05,0.000146596,1.84503e-05,-1.45081e-05,0.000288943,-3.43383e-05,-1.39678e-06,0.000184466,-1.04004e-06,2.83235e-05,0.000322624
3.3508e-05,4.93206e-05,7.35255e-05,-2.44625e-05,0.000135261,1.85741e-05,-0.000108464,5.02673e-05,3.56143e-05,-6.40721e-05,0.000123274,6.87879e-05
1.73256e-07,-8.07633e-06,-3.85094e-06,-1.90055e-06,-1.18071e-05,-2.91375e-05,1.34009e-05,-9.11984e-06,2.58951e-06,1.40992e-06,-1.51856e-05,-3.11345e-05
-3.27558e-05,-2.19396e-08,-4.58518e-05,4.18388e-05,-1.91219e-05,0.000217128,-3.34038e-05,1.30522e-05,-6.24819e-05,2.14276e-05,1.5212e-05,0.000182656
2.85467e-05,3.86885e-05,1.34574e-05,-2.15734e-05,0.000127687,-2.80739e-05,-9.95941e-05,4.78767e-05,-2.8746e-05,-5.7733e-05,0.000109986,8.88496e-06
-4.14695e-06,-6.87746e-06,-2.13613e-06,3.7173e-06,-1.54957e-05,7.66683e-06,9.4428e-06,-7.43942e-06,3.15025e-06,4.78801e-06,-1.30305e-05,2.16529e-06
-2.93093e-05,-2.59917e-06,-5.22996e-05,3.66714e-05,-1.86793e-05,0.000176485,-2.62882e-05,1.03373e-05,-6.70722e-05,1.99837e-05,9.65718e-06,0.00014403
3.60623e-05,5.07971e-05,5.23949e-05,-2.66244e-05,0.000150183,-5.81083e-06,-0.000118125,5.6022e-05,7.02842e-06,-6.94134e-05,0.000133229,4.47215e-05
-1.90082e-06,-9.17457e-06,-4.8206e-06,1.59522e-06,-1.50668e-05,-1.30495e-05,1.24424e-05,-9.83614e-06,1.61981e-06,3.04416e-06,-1.57326e-05,-1.76602e-05
-3.7971e-05,3.09686e-06,-1.88613e-05,4.91109e-05,-2.8005e-05,0.000285887,-3.70799e-05,1.2865e-05,-3.24625e-05,2.56181e-05,1.7182e-05,0.000250338
3.00301e-05,3.92713e-05,-1.6543e-05,-2.28027e-05,0.00014337,-5.39288e-05,-0.000110777,5.43472e-05,-6.77395e-05,-6.29274e-05,0.000120424,-1.85012e-05
-6.37431e-06,-7.62062e-06,7.35898e-07,7.30455e-06,-1.92322e-05,2.84076e-05,8.22399e-06,-8.32589e-06,6.55865e-06,6.31172e-06,-1.33824e-05,2.07445e-05
-3.41582e-05,-3.05278e-07,-2.92081e-05,4.32505e-05,-2.75857e-05,0.000236626,-2.8614e-05,9.71439e-06,-4.08812e-05,2.41716e-05,1.03711e-05,0.000202927
3.297e-05,4.22065e-05,-5.28526e-06,-2.43619e-05,0.000148393,-5.25427e-05,-0.000113478,5.57103e-05,-5.67442e-05,-6.54483e-05,0.000125194,-1.33246e-05
-6.97766e-06,-7.45004e-06,-5.29292e-06,6.56804e-06,-1.91796e-05,2.20758e-05,9.22137e-06,-7.3353e-06,-2.79609e-07,7.30813e-06,-1.42057e-05,1.37178e-05
-3.56636e-05,-4.50847e-06,-7.31526e-05,4.43237e-05,-2.21682e-05,0.000203424,-3.135e-05,1.26193e-05,-9.27057e-05,2.42929e-05,1.06045e-05,0.000162049
3.62742e-05,5.067e-05,5.00608e-05,-2.58054e-05,0.000151109,-5.1634e-06,-0.000119122,5.63258e-05,4.03042e-06,-6.94747e-05,0.000134256,4.49778e-05
-1.97115e-06,-7.45286e-06,-1.30709e-06,3.70521e-07,-1.45987e-05,-1.19384e-05,1.26733e-05,-8.66404e-06,5.24295e-06,3.39738e-06,-1.51607e-05,-1.53348e-05
-3.90533e-05,-2.80858e-06,-6.98188e-05,4.92666e-05,-2.35712e-05,0.000238278,-3.67882e-05,1.47016e-05,-9.09728e-05,2.62281e-05,1.44851e-05,0.000194375
3.74989e-05,5.03862e-05,2.45565e-05,-2.65196e-05,0.000161196,-2.931e-05,-0.000125075,6.05605e-05,-2.80713e-05,-7.20828e-05,0.000140007,1.87694e-05
-3.46902e-06,-7.16101e-06,-2.4189e-06,3.34326e-06,-1.36121e-05,4.84658e-06,7.98346e-06,-7.51301e-06,2.50567e-06,3.23734e-06,-1.18231e-05,-1.83108e-07
-4.41866e-05,8.31743e-07,-3.92697e-05,5.65345e-05,-3.24165e-05,0.000310766,-4.09315e-05,1.45677e-05,-5.72529e-05,3.01636e-05,1.69881e-05,0.000266183
-0.0326152,0.227132,-0.0105573,-0.151948,0.282235,-0.0101143,-0.193459,0.258138,-0.140506,-0.0358527,0.248097,0.0979556
0.00315099,0.0037167,0.018086,0.00202285,0.000345264,0.0176032,-0.00209665,0.00147146,0.00779209,-0.000948405,0.00248062,0.00930054
0.00272936,0.011893,0.0903528,0.00699963,-0.0128027,0.105552,-0.00559179,0.000552136,0.0642128,-0.00242014,0.00127933,0.0782637
-0.0315708,0.243992,0.00646499,-0.166489,0.296071,-0.024625,-0.196162,0.272925,-0.12899,-0.0363649,0.258058,0.0933953
0.00235164,0.00709047,0.0153369,-0.00067039,0.0037863,0.0135981,-0.00320297,0.00538241,0.00491643,-0.000242323,0.00511133,0.00826522
0.00393859,0.012894,0.098317,0.00610389,-0.0129993,0.106445,-0.00501279,0.000334008,0.0707237,-0.00325412,0.00100906,0.0783009
-0.0341308,0.262263,0.0115317,-0.179251,0.310295,-0.0294827,-0.201635,0.291456,-0.131805,-0.034112,0.269979,0.0961992
0.00492657,-0.00747272,0.0125578,0.00904276,-0.00710511,0.0154285,0.00132776,-0.00964288,0.00891547,-0.00248507,-0.00430637,0.00474546
0.000237278,0.0119239,0.0868145,0.0111147,-0.0152172,0.124752,-0.00854215,0.00186099,0.0545623,-0.000921792,0.00175076,0.0895658
-0.0351603,0.244658,-0.00640226,-0.164115,0.296324,-0.0144017,-0.199291,0.276089,-0.1439,-0.0338783,0.260025,0.101163
0.00571451,-0.0104171,0.0158379,0.0114066,-0.0104959,0.0192157,0.00262912,-0.0132141,0.0120261,-0.00301543,-0.00694506,0.00555362
-0.000894944,0.0108419,0.0788791,0.011963,-0.0149522,0.123441,-0.00907769,0.00195854,0.0486084,-0.000147588,0.00204393,0.0895418
-0.0282105,0.238995,0.0153449,-0.165238,0.291984,-0.0315399,-0.191964,0.265847,-0.116393,-0.0386435,0.253249,0.0865102
0.00504506,-0.0105362,0.0102657,0.0108001,-0.00976849,0.0140823,0.00310605,-0.012684,0.00920192,-0.00226132,-0.00678356,0.00330293
-0.000984028,0.0106443,0.0771826,0.011598,-0.0145677,0.120778,-0.00881633,0.00192913,0.0481181,-1.59819e-05,0.00205552,0.0882581
-0.0268576,0.255924,0.0335597,-0.180102,0.305946,-0.0470308,-0.194432,0.280482,-0.103575,-0.0393701,0.263133,0.0812888
0.00423948,-0.00758674,0.00688971,0.0084315,-0.00636874,0.0102384,0.00183216,-0.00910739,0.00619894,-0.00170893,-0.00413018,0.00260911
0.000155494,0.0116144,0.0850507,0.0108077,-0.0148171,0.122077,-0.00832719,0.00173491,0.0540735,-0.000820003,0.0017697,0.0883234
-0.0488369,0.319279,0.00632945,-0.213036,0.349103,-0.0238907,-0.219842,0.353061,-0.167725,-0.0205604,0.305582,0.115866
0.0065052,-0.0124589,0.0149987,0.0127149,-0.0101364,0.0196017,0.00136334,-0.0150362,0.0115954,-0.00442452,-0.00653992,0.00546688
0.000247507,0.0125364,0.0962896,0.0139153,-0.0179748,0.143742,-0.0105912,0.00181834,0.0541017,-0.00154355,0.00150958,0.0982464
-0.0556178,0.317462,-0.0193208,-0.205673,0.346146,-0.00132661,-0.224799,0.356112,-0.198261,-0.0159805,0.306818,0.130056
0.00654601,-0.00916267,0.021242,0.0111292,-0.00859676,0.0247556,-3.98715e-05,-0.0122747,0.0130128,-0.00453393,-0.00466837,0.00860939
0.0013212,0.0124736,0.099774,0.013014,-0.0175472,0.140634,-0.00999998,0.00108608,0.0583621,-0.0023662,0.00140015,0.096347
-0.0437973,0.30232,0.00998644,-0.203662,0.338029,-0.027935,-0.214099,0.334312,-0.153884,-0.0251225,0.295025,0.108931
0.00698816,-0.0162956,0.0128152,0.0150856,-0.0127812,0.0186001,0.00268935,-0.0188354,0.0121637,-0.00484232,-0.00896901,0.00401661
-0.00130696,0.0121628,0.0878198,0.0146663,-0.0177596,0.143097,-0.0110646,0.00271315,0.0475692,-0.000260751,0.00184803,0.0988196
-0.0457203,0.310607,0.0102806,-0.208695,0.343496,-0.0277387,-0.216416,0.343073,-0.158116,-0.0232522,0.299911,0.111099
0.00462712,-0.0025596,0.0155659,0.00607099,-0.0028916,0.0170475,-0.00129541,-0.00469991,0.00794984,-0.00253622,-0.000434183,0.00674412
0.00280881,0.0132625,0.104772,0.0106984,-0.0166074,0.132546,-0.00831531,0.000769836,0.0655279,-0.00320929,0.00102812,0.0914226
-0.048128,0.300606,-0.00706568,-0.198512,0.335831,-0.0131593,-0.217272,0.335787,-0.173624,-0.0222251,0.295604,0.118245
0.0072826,-0.0155131,0.01681,0.0149348,-0.0128309,0.0219854,0.00227384,-0.0184893,0.0138731,-0.00512658,-0.00870418,0.0057187
-0.00109498,0.0120874,0.0883127,0.0145155,-0.0176888,0.142451,-0.0109565,0.00252813,0.0482864,-0.000436513,0.00183771,0.0984442
-0.0469665,0.311086,0.00601588,-0.208039,0.343647,-0.0241167,-0.217497,0.344397,-0.163473,-0.0223656,0.300696,0.113728
0.00895054,-0.02639,0.0122155,0.021843,-0.0200109,0.0211544,0.00525042,-0.0293578,0.0158762,-0.00684987,-0.0150679,0.00271186
-0.00391637,0.0115277,0.079236,0.0178909,-0.0191698,0.154474,-0.0133337,0.00386981,0.0359539,0.00145506,0.0023253,0.105704
-0.0412485,0.324525,0.0598776,-0.224981,0.351559,-0.0728667,-0.205612,0.34885,-0.0960046,-0.0252214,0.295976,0.0835747
-0.0332602,0.150569,0.015175,-0.0862464,0.0504053,-0.0187552,0.00290934,0.149894,-0.00692695,0.0490867,0.0424264,0.0239526
0.034598,0.0191985,0.217998,-0.0211705,-0.00244519,0.042089,0.0127757,-0.0149236,0.187646,-0.0255723,-0.00649617,0.0288991
-0.00789072,0.288,0.0838587,-0.204492,0.35528,-0.0944878,-0.253476,0.305517,-0.0695104,-0.0256208,0.296465,0.0688681
-0.0667331,0.212344,-0.0159651,-0.102938,0.038471,-0.032109,0.0372967,0.237477,0.0232664,0.0589832,0.027957,0.0309186
0.0341657,0.0298164,0.208939,-0.0229036,-0.000749529,-0.0036825,0.00922628,-0.00106569,0.273405,-0.0192936,-0.0116535,0.010052
-0.037517,0.307676,0.0851288,-0.220095,0.356122,-0.0958834,-0.212364,0.34461,-0.0676033,-0.0256119,0.293462,0.0673477
-0.059525,0.217784,-0.0175464,-0.100954,0.0397435,-0.0329499,0.0262015,0.215655,0.0236011,0.0614616,0.0305627,0.0326576
0.0343911,0.0283327,0.239191,-0.0236879,0.0018819,0.0136444,0.0134829,-0.0210685,0.222433,-0.0238799,-0.00848928,0.013987
-0.0209706,0.295586,0.0819894,-0.212858,0.355327,-0.0921425,-0.229717,0.322304,-0.0733618,-0.0290551,0.294926,0.0705037
-0.0771785,0.22714,-0.00973203,-0.10645,0.0382237,-0.0287293,0.0485055,0.241408,0.0125991,0.0598719,0.0277259,0.0318171
0.0353953,0.034478,0.228484,-0.0215688,0.00193438,-0.00334946,0.00321704,-0.0179514,0.260971,-0.0169299,-0.00948879,0.00718007
-0.0340427,0.307047,0.0818447,-0.219617,0.355571,-0.0926942,-0.21411,0.339419,-0.0718076,-0.0271851,0.293924,0.0698429
-0.0744913,0.231429,-0.0116274,-0.103616,0.0380267,-0.0299058,0.0410473,0.230613,0.0163909,0.0621055,0.0286239,0.0313619
0.0327352,0.0315237,0.244387,-0.0218668,0.00253126,0.00459915,0.0101586,-0.0228568,0.23639,-0.0209404,-0.0088487,0.00835886
-0.0230629,0.295888,0.0843097,-0.213583,0.355427,-0.0950762,-0.22813,0.329074,-0.0682073,-0.0284238,0.293913,0.0677788
-0.0628933,0.215517,-0.0165076,-0.101502,0.0392975,-0.0325166,0.0298893,0.225202,0.0230117,0.0612644,0.0296398,0.0319402
0.0336802,0.030898,0.226044,-0.0241819,0.00150958,0.00643541,0.0128939,-0.0154213,0.241756,-0.0216965,-0.00920738,0.0140932
-0.0124684,0.287809,0.0898894,-0.206404,0.354546,-0.101215,-0.246729,0.322929,-0.0579631,-0.0266429,0.293105,0.0623999
-0.0778943,0.22288,-0.0314147,-0.104141,0.0318705,-0.0355831,0.0493358,0.272408,0.0404005,0.0589878,0.021331,0.0309584
0.0350969,0.03366,0.221568,-0.0235559,0.0022462,-0.0065189,0.00690732,-0.0140103,0.271067,-0.0179955,-0.0100733,0.0066668
-0.0280286,0.298704,0.0907643,-0.21535,0.356115,-0.103021,-0.224471,0.33861,-0.0555853,-0.0265146,0.292509,0.0612887
-0.0743819,0.233321,-0.033694,-0.102989,0.0335012,-0.0354779,0.0419595,0.250358,0.0407415,0.0617108,0.0238349,0.0325384
0.033968,0.0309528,0.237963,-0.0228294,0.00268705,0.00262545,0.00927528,-0.0198556,0.24318,-0.020253,-0.00900104,0.00911275
-4.51155e-05,-6.78914e-05,-0.0003316,0.000152392,-6.31063e-05,0.00029399,-4.18852e-05,-1.12103e-05,-0.000411258,6.21212e-05,-6.47338e-06,0.00013195
0.000140369,0.0005487,0.00115279,-0.000140797,0.000553655,0.00106862,-0.000442949,0.000425256,0.000873824,-0.000121466,0.000655038,0.0013077
0.000155748,0.000236816,0.00113403,-0.000220301,0.000202954,0.000110523,-2.12194e-05,5.41582e-05,0.00133709,-0.000121655,0.000198807,0.000553733
-2.84374e-05,-7.57602e-05,-0.000187525,6.15939e-05,-8.3499e-05,9.99565e-06,3.46299e-05,-5.05871e-05,-0.000180845,3.10055e-05,-7.21543e-05,-6.44363e-05
3.36883e-05,9.29001e-05,0.000313893,-2.40227e-05,3.69161e-05,0.000211696,-1.35141e-05,4.4956e-05,0.000300798,3.0253e-06,6.56679e-05,0.000262728
1.96858e-05,4.06409e-05,0.000151107,-2.48167e-05,2.75643e-05,4.42129e-05,1.63396e-06,1.4227e-05,0.000193628,-1.96609e-06,3.43286e-05,0.000122226
-4.79707e-05,-9.48562e-05,-0.000475107,0.000105327,4.29293e-06,2.02379e-05,-8.03847e-05,-1.05331e-05,-0.000540117,6.03842e-06,9.60953e-06,-0.000103852
7.45761e-05,0.000192596,0.000808527,-2.81239e-05,-1.86508e-05,0.000576411,5.10388e-05,5.85306e-05,0.000808527,5.12133e-05,7.25838e-05,0.000665557
3.19941e-05,9.01601e-05,0.000613722,-2.79772e-05,-4.21314e-05,0.000431033,4.43128e-05,-1.41902e-05,0.000756966,1.6963e-05,2.9067e-05,0.000602903
-0.0406825,0.261211,-0.013765,-0.172928,0.308814,-0.0088163,-0.20698,0.295176,-0.160443,-0.0296317,0.272196,0.11068
0.00494681,-0.00394931,0.0190491,0.00742903,-0.0055014,0.0206514,-0.000119903,-0.00668037,0.0105707,-0.0026195,-0.00241211,0.00790291
0.00119317,0.012275,0.0907044,0.0101962,-0.0149818,0.122316,-0.00789186,0.00151092,0.0585737,-0.00159659,0.00154237,0.0876929
-0.0354841,0.261227,0.00550715,-0.177267,0.309518,-0.0245885,-0.202769,0.291519,-0.138232,-0.0332584,0.270114,0.0994444
0.00315858,0.00349159,0.0157312,0.00194377,0.000863471,0.0151801,-0.0021632,0.00155041,0.00616315,-0.000939739,0.00268127,0.00761063
0.00322508,0.0130933,0.0986814,0.00765234,-0.0140656,0.114704,-0.00613394,0.000788216,0.0680912,-0.00287753,0.00113319,0.0829204
-0.0426882,0.276028,-0.00881076,-0.183246,0.319567,-0.0128585,-0.210663,0.309999,-0.162181,-0.0275508,0.28115,0.112258
0.00513783,-0.00472112,0.0182761,0.00784047,-0.00558687,0.0201029,-0.000212027,-0.0073594,0.0103024,-0.00289467,-0.0025423,0.00741312
0.00129732,0.0126579,0.0937119,0.0106585,-0.015617,0.126658,-0.00823726,0.00160033,0.0592735,-0.00176789,0.00146691,0.0897025
-0.0416912,0.267103,-0.0129183,-0.176846,0.313338,-0.0096607,-0.208911,0.301296,-0.162281,-0.0287316,0.276129,0.112044
0.00292775,0.00757013,0.020966,-0.000145097,0.00313223,0.0192489,-0.00379897,0.00528246,0.00650103,-0.000858826,0.00504827,0.010198
0.00446698,0.013858,0.10505,0.00652846,-0.0139764,0.11323,-0.00536497,0.000503482,0.0737153,-0.0037306,0.000834031,0.0813492
2.45753e-05,2.58212e-05,-8.39488e-05,-2.0546e-05,0.000131652,-0.000114566,-9.66337e-05,4.9615e-05,-0.000138058,-5.50046e-05,0.000101363,-9.40426e-05
-1.25689e-05,-5.53875e-06,5.7777e-06,1.51439e-05,-2.41185e-05,8.36274e-05,1.7668e-06,-5.81554e-06,9.98932e-06,1.0579e-05,-9.65682e-06,7.13454e-05
-2.81327e-05,-3.39722e-06,-3.03655e-05,3.48984e-05,-2.81538e-05,0.00017831,-1.63023e-05,4.86012e-06,-3.78225e-05,2.21469e-05,1.31026e-06,0.000149049
3.34087e-05,3.54163e-05,-8.514e-05,-2.62684e-05,0.000163596,-0.000133788,-0.000118316,6.15801e-05,-0.000150431,-6.80053e-05,0.000127434,-0.000104423
-1.45258e-05,-6.45621e-06,-6.99636e-06,1.68276e-05,-2.28902e-05,8.47843e-05,-1.17267e-06,-4.28595e-06,-5.43835e-06,1.0954e-05,-8.37245e-06,6.95228e-05
-3.82428e-05,-3.56946e-06,-5.19379e-05,4.75008e-05,-3.06188e-05,0.000239619,-2.95692e-05,1.02855e-05,-6.71734e-05,2.72113e-05,8.16762e-06,0.000198545
-0.0245838,0.293251,0.0623935,-0.213768,0.3524,-0.0742721,-0.217951,0.319029,-0.0966789,-0.0342143,0.296762,0.0838404
-0.0563579,0.198303,0.0180785,-0.0999669,0.0475018,-0.0194133,0.0220031,0.192309,-0.0113622,0.0586502,0.0379841,0.0252013
0.0327362,0.0291681,0.221204,-0.0247028,0.000163073,0.0073966,0.0145781,-0.0087527,0.239591,-0.0214681,-0.00922622,0.0174836
-0.0210813,0.291678,0.0724512,-0.212621,0.354141,-0.0822774,-0.223923,0.3163,-0.0876237,-0.0332783,0.296287,0.0782851
-0.0499868,0.192598,0.00549216,-0.0981829,0.0470745,-0.0255362,0.0167376,0.187177,0.000573634,0.0588101,0.0373754,0.0290394
0.0321272,0.0289396,0.213839,-0.0256506,-7.60836e-05,0.0122958,0.0182356,-0.00789066,0.233066,-0.0232722,-0.00905894,0.0223773
-0.0186352,0.280006,0.0588879,-0.207828,0.351651,-0.0710334,-0.223008,0.304282,-0.100754,-0.0377382,0.297754,0.086195
-0.0466244,0.179901,0.0193765,-0.0944038,0.0490793,-0.0178525,0.0136067,0.174343,-0.0110744,0.0543729,0.0396659,0.0236776
0.0304038,0.0304495,0.205402,-0.0266149,-0.00125109,0.0109565,0.0195276,-0.00202806,0.234385,-0.0212879,-0.00884936,0.0267044
-0.0345896,0.311332,0.0628822,-0.220642,0.352111,-0.0751003,-0.209944,0.338089,-0.0941505,-0.029247,0.295665,0.0824441
-0.0516622,0.189812,0.0158744,-0.0979684,0.0476321,-0.0206702,0.01831,0.186774,-0.0086886,0.0573324,0.0385259,0.0255982
0.0341988,0.0246882,0.231632,-0.0236965,0.000688282,0.0180042,0.0139154,-0.0160322,0.218445,-0.0238931,-0.00778818,0.0180457
0.00937219,0.106948,0.0684527,-0.0894237,0.16299,-0.0644897,-0.104812,0.111424,0.00981068,-0.0520404,0.132909,0.00752548
0.000661984,0.00244896,-0.00857807,-0.00206459,0.00576603,-0.0115733,-0.00118872,0.00355328,-0.00693937,0.000660041,0.00407147,-0.00599349
0.00151733,0.00664652,0.0547072,0.00303547,-0.00728574,0.0598456,-0.00225485,-0.000635557,0.0454273,-0.00126613,0.000924302,0.0500942
0.0137393,0.0895227,0.0755535,-0.079179,0.141999,-0.0691668,-0.0890257,0.0904663,0.0276858,-0.050854,0.113579,-0.00393625
0.000390588,0.00988499,-0.00847877,-0.00860777,0.0160472,-0.0194016,-0.00674469,0.011755,-0.00977149,-0.0012478,0.0120502,-0.00820629
0.00397003,0.00612717,0.0587221,0.00011223,-0.00598262,0.0443801,0.000287691,-0.00231306,0.0527478,-0.00298006,-0.000120253,0.0389564
0.0134357,0.118583,0.0902816,-0.102019,0.176432,-0.0830678,-0.108255,0.120181,0.0286055,-0.0570583,0.141813,-0.00100351
4.47516e-05,0.0115659,-0.00933895,-0.00985317,0.0173678,-0.0209893,-0.00679328,0.013532,-0.010245,-0.000536384,0.0131249,-0.00798149
0.00481574,0.00753163,0.0705132,0.000432542,-0.00721875,0.0543588,-6.96959e-05,-0.00246394,0.061304,-0.00370329,-0.000126094,0.0458428
0.0136103,0.111281,0.0869548,-0.0963162,0.168031,-0.0794863,-0.103739,0.112711,0.0284944,-0.0558032,0.13492,-0.00177873
0.00077227,-0.00740978,-0.0172953,0.00472312,-0.00421313,-0.012714,0.00501622,-0.0060216,-0.00950672,0.00247916,-0.00470467,-0.0105151
